,label,keyword
2172,2,不是不是的你
496,2,不是我站的
814,2,不是选了啊
2225,2,不是我是瞎填
2439,2,已经有孩子了
1078,2,不是不是大的
308,2,不打算呢
1443,2,不是啊不是
1571,2,不是是那个
1738,2,不是咋了
1851,2,不是的审呢
1820,2,那个不是他
2654,2,啊不是好再见
413,2,我不是了
1324,2,啊不是的啊
2090,2,啊不是呀
541,2,呃不是聊
1662,2,我没我不是
2472,2,他现在不是吧
2575,2,叫我结婚啊
1880,2,嗯不是打水
1127,2,嗯不是聊了哈
2593,2,他没有注册过
2473,2,没有注册完了
316,2,嗯不当真
2129,2,哦不是不用了
1053,2,啊不是的行
267,2,找到了找到了
1340,2,哦好不是不是
1845,2,啊不是不是光
446,2,不是他就玩
511,2,那个最近不是
2194,2,哦行不是啊
1574,2,嗯不是呃
1057,2,不是我啊
1544,2,啊不是单身
1550,2,付款不是单身
1084,2,那我不是不
2494,2,找到了已经
1182,2,嗯你不是了
1751,2,呃不是呢
58,2,哦最近找到了
386,2,啊不是的我是
2543,2,哦现在不是啊
1667,2,嗯这不是啊
2644,2,尾建结婚
419,2,不不是不是了
2050,2,不是的少了
2336,2,我已经查了
313,2,你有病吧
1645,2,账不是耶
1468,2,哎不是的哈
1675,2,不是啊嗯嗯
581,2,哎对不是
1670,2,啊不是吧嗯好
402,2,呃不是的了
274,2,啊我有女朋友
2087,2,而且不是不是
64,2,正在谈
737,2,不是啊他是
209,2,嗯我结过婚了
1702,2,好不是不是
2338,2,我不是担心吗
1823,2,不是了改了吧
234,2,不在我找到了
445,2,啊不是呃
2244,2,用不是我
934,2,哦不不是了啊
1633,2,嗯不我不是了
331,2,二字打错或对
2070,2,不不是啊但是
516,2,那你不是的了
1031,2,嗯我不是了啊
2650,2,我不是但现在
632,2,啊他那个不是
1174,2,呃不是我
800,2,哦不是了请讲
2641,2,我找到了一个
122,2,我不打算啊
72,2,嗯不是大三
2257,2,我我没注册过
1798,2,嗯现在不在身
1359,2,那不是单身了
1429,2,呃不是嗯好
1677,2,不是不是还要
1021,2,哦不是那个啊
2454,2,嗯结婚了嗯
197,2,嗯不是冻结
505,2,我不是打错
2731,2,除了一个
60,2,嗯找到找到了
1285,2,我不是不是我
2678,2,奥已经找到了
1411,2,说了不是钱
592,2,我不是不是啊
107,2,有老婆
2407,2,瞎注册的谢谢
1159,2,不是他吗
1504,2,我现在在谈了
2431,2,呃现在还不是
2277,2,现在不是三三
1447,2,啊你错了不是
2035,2,啊不是吧嗯
1636,2,嗯我我我不是
2123,2,哦不是不是嗯
747,2,哦不是了写啊
272,2,不是有老婆了
315,2,你有病啊
863,2,那不是单身的
1096,2,不是嗯好的
1515,2,嗯不不是的
836,2,嗯嗯不是单身
1267,2,不是六
731,2,不不是
1997,2,不是的你
498,2,不是就这嗯
324,2,一打错了哈
368,2,哦不是哦
50,2,有对象了喂
661,2,嗯不是不是好
163,2,我想操你妈
1856,2,呃我我不是了
338,2,打错
1852,2,不是你谁
1669,2,不是吧知道了
870,2,那个他不是的
2000,2,现在已找到了
1319,2,但我不是
2503,2,不是我结婚了
1479,2,不是了有了
786,2,没有但是
1770,2,哎我我不是啊
300,2,哦我有女朋友
918,2,不是我他对
87,2,我的结婚证
1649,2,不是么
1885,2,啊不是好嘞哎
837,2,嗯不是不是不
1292,2,不是的哟
2064,2,不是我我是吗
1425,2,是在不是吧
2546,2,不是我是还是
585,2,呃我不是呃没
2526,2,哦已经有孩子
2108,2,我不是在飞呀
69,2,哎我有对象
845,2,不是我是问你
1201,2,我说不是啊
2255,2,我没注册过呀
2595,2,我注册错了
1018,2,我不我不是了
1860,2,不是了哈
2733,2,嗯刚转了一个
2183,2,我我不是啊
787,2,啊不是了对
326,2,哦有对象
2340,2,在选择结婚了
1117,2,呃不是不是是
1312,2,那不用了有了
949,2,啊不是的了嗯
1151,2,不是了啊挂了
2077,2,啊啊不是不
2535,2,现在不是了写
1731,2,好呃不是
1627,2,不是有
2111,2,啊也不是
2241,2,啊不是不是哎
1676,2,不是我不是的
2743,2,哦我刚结婚
280,2,啊不是等一下
307,2,我说你有病啊
589,2,就不是了
2191,2,啊不是单身呢
2578,2,我又结婚了
1116,2,不是呀
222,2,呃不是大三那
2419,2,嗯没注册
1492,2,不是我弄的吧
2466,2,结婚了现在
554,2,不是不对对对
2118,2,呃不是我弄的
1764,2,哦我那不是了
456,2,哦不是是
1753,2,但是现在不是
358,2,呃不是了啊
1291,2,或不是
1955,2,哎不是不是
2442,2,没注册啊
881,2,不是单身啦
1696,2,嗯不是很急
284,2,找到了嗯
594,2,不是说
1746,2,哦对您不是
719,2,不是啦
2076,2,我我我我不是
2388,2,呃我没有注册
2577,2,哦我结婚
1830,2,不是我没
1701,2,哦这不是了
1176,2,他不是单身
2271,2,注册那个
2620,2,不是我我现在
1225,2,哦不是的嗯
797,2,啊不是嗯是的
827,2,哦呃不是啊
1848,2,哦那不是
1005,2,嗯不不是了
1299,2,呃那个不是了
981,2,呃啊不是不
1881,2,哦没不是
453,2,有了现在有了
846,2,我不是人
1959,2,不用了我有了
699,2,呃现在找到了
1179,2,啊不是要啊
469,2,哦不是单身吗
1699,2,不是的是吗
678,2,嗯啊不是
83,2,我是孩他爹呀
512,2,没有已婚
1386,2,嗯不是你
2315,2,我注册完了
1729,2,我那个不是的
1327,2,不是呃
2549,2,哦结婚了啊
2206,2,不是的是的
1388,2,不是挂了啊
2417,2,我已经我已经
1348,2,嗯没没不是
2016,2,那个先挂了啊
1802,2,不是的挂了啊
2720,2,嗯不是啊现在
22,2,结过婚了呀
651,2,不是吧哈
306,2,我有老婆的
953,2,不是不是不是
501,2,好不是好
1617,2,嗯在嗯嗯不是
770,2,啊不是不是哦
426,2,嗯你不是
1415,2,啊不是哦
508,2,不是不是哎
355,2,喂啊不是
876,2,不是啊挂了啊
983,2,嗯我不是哈那
1889,2,不是啦改了
2184,2,不是啊谢了啊
1071,2,啊现在有了
262,2,嗯你打错哈
1772,2,啊不不是啦
1397,2,哦不是呃不是
2573,2,什么结婚了呀
1440,2,不是了啦
1901,2,哦不是是好
1968,2,对不用没有了
1224,2,我不是那
369,2,也不是
649,2,呃不是不是啦
1363,2,哦不是的多了
741,2,啊不是我是
1720,2,不是那
1999,2,嗯知道不是了
2085,2,那个不是的啊
1902,2,好不是吧嗯
2141,2,不不不是
1579,2,啊哦不是
447,2,不是的好吧行
784,2,啊那不是
218,2,我有对象了
418,2,现在不
655,2,不是吧不是吧
1512,2,我不是我呀
987,2,现在在在谈着
1085,2,你不是不是
595,2,不是是是啊
2102,2,嗯现在在弹
570,2,啊不是不是嘞
2137,2,嗯是特么不是
1547,2,我不是的了
1032,2,他不是不不对
2714,2,结婚了结婚
1368,2,不是不是的哈
90,2,我操你妈了
765,2,不是你分
437,2,我知道不是的
1049,2,哦不是我的
795,2,不是那是假的
476,2,啊那个不是了
495,2,不是了哦
1735,2,我不是他是啊
525,2,那你不是
97,2,呃我有老婆的
114,2,打错字打车的
137,2,有对象了
1621,2,不是先
2074,2,嗯嗯不是了
2508,2,现在不是嘞
1063,2,哦不是的
2684,2,哦我不担心哈
353,2,我找到了吗
2329,2,啊现在不担心
617,2,并不是
2011,2,啊不是挂了
1350,2,啊现在找到了
2446,2,你去结婚呢
558,2,嗯嗯不是不是
1650,2,不但是补单了
1001,2,哦不是错了
1652,2,这不是是的呀
2337,2,不是以结婚
2571,2,每只注册完了
421,2,哦不是但是
513,2,不是不是不想
842,2,嗯不是不用吗
2046,2,呃这不是
1446,2,哦不是是那个
562,2,啊不不是的
1672,2,啊那个不是的
1158,2,哎不是的
11,2,我不打算
1519,2,哦不是哈
748,2,不是的我早了
823,2,不不不不是了
861,2,呃不不不不是
969,2,哎不是不是啊
2622,2,我已经不是的
1831,2,啊那不是我的
227,2,我有对象
1615,2,哦不是的我
1139,2,不是我弄的
2458,2,没有注册吗
1004,2,不用不是
1974,2,我我我不是嘞
2672,2,嗯打错了再见
1582,2,对不是了
1859,2,那就不是了
111,2,有女朋友了
2195,2,呃不是了不是
1843,2,不是啦不是啊
2057,2,不是的我是
82,2,呃我找到了
600,2,嗯嗯他不是
15,2,不打算不打算
245,2,打错了八年
1130,2,不是好吧
442,2,我不是但是那
2702,2,嗯那我结婚了
1864,2,不是你用不是
2350,2,嗯不现在不是
763,2,吗不是
534,2,我不是写了
509,2,我现在没没
2591,2,对不是了再见
1551,2,哦不是我不懂
2128,2,啊不用不是
908,2,嗯哦不是
580,2,我不是在前
2302,2,不是在您再见
2496,2,好不是不方便
1529,2,不是我不用了
1332,2,不是挂
679,2,不是不是查了
251,2,啊不是找到了
2687,2,呃问题不是
2052,2,呃不是不用嗯
1825,2,嗯不是的呢
1557,2,不是查的呀
2205,2,啊不是了写
1651,2,啊这不是啊
2170,2,不是不是我我
912,2,不是哈哎好
1338,2,完了不是不是
1110,2,哦不是吧
1482,2,哦不是的好吧
2723,2,我的结婚了
2165,2,他不是吧
1708,2,嗯我不是了吗
507,2,那也不是了
721,2,不是你
1984,2,不是好吧说了
2420,2,现在已经有了
1659,2,呃我呀不是
348,2,我打打错了吗
116,2,嗯结过婚了
1892,2,呃我呃我不是
1027,2,不是单身呢
2009,2,哦不是不是是
732,2,不是不是信息
689,2,哦不是刚
409,2,啊我现在有了
2364,2,嗯已经早上了
2282,2,那我不是担心
2249,2,哦我没注册过
2355,2,嗯没有担心啊
405,2,哦不是吗
2139,2,你刚不是我
942,2,嗯不是不在
552,2,不是不是了好
2177,2,哦不是了哈
144,2,哦我有对象来
1256,2,不是你那了呀
856,2,不不是不是
1453,2,嗯那个不是的
1439,2,哦哦不是是好
1622,2,钱不是
2264,2,我没注册是吗
1776,2,不是啊对
1756,2,对啊不是的
1165,2,啊不是要了啊
717,2,啊不不不是了
2604,2,还没离婚
1391,2,我不是不不
432,2,哦不是那那
629,2,不是不是那个
1862,2,哦那个不是的
1293,2,不是哎
472,2,不是了没了好
1024,2,啊不是不是是
2343,2,不是注册完的
270,2,哎你妈逼
1152,2,嗯不是是啊
754,2,不不是我
2500,2,战网没注册呀
1145,2,嗯不不是不是
1156,2,不是对吗
1507,2,哦不是哦嗯
36,2,不打算你干啥
1674,2,不是好嘞
2456,2,我现在不是的
1913,2,啊不是不知道
2675,2,嗯现在不是了
892,2,呃并不是
916,2,不是不是在的
1070,2,哦现在不调
535,2,不不不是吧
1476,2,刚刚不是不是
51,2,你结过婚了
2159,2,现在不是单身
1195,2,啊不啊我不是
1493,2,现在不弄了
575,2,就说不是的
2375,2,下下注册
0,2,不是有男朋友
1269,2,我现在不找了
1041,2,是的啊不是了
30,2,苏打错了
948,2,嗯不是在哪啊
198,2,嗯不是有对象
2558,2,我结婚用谢谢
865,2,啊现不是
977,2,呃不是吗
882,2,不是哈您不是
2186,2,啊不是了不是
49,2,嗯我有对象啊
1316,2,哦不是我弄的
591,2,呃不是选了啊
809,2,哦我不是好
2018,2,我不是在说
334,2,在找到了
497,2,他不是吗
187,2,呃我有对象呢
1505,2,不是啊是的
2380,2,哦现在不是喽
549,2,我不是在上吗
141,2,哦不是单人
2581,2,我已经删掉了
1207,2,啊不不是不是
2556,2,已经结婚的了
2312,2,已经好了有了
1508,2,啊不是吧啊
1948,2,嗯不是我说啊
1766,2,哦不是哎
2219,2,花呗不是
1835,2,不是了还
2666,2,结婚了一样啊
2418,2,哦我结婚了啊
1561,2,不是吗
1295,2,不是我填着玩
260,2,现在有人在谈
2157,2,呃我不是
682,2,不是嗯嗯
1026,2,不是三三
1717,2,啊不是啊嗯嗯
294,2,行你妈逼
1287,2,嗯不是对
223,2,我有对象大哥
2103,2,现在在谈着
2698,2,呃结婚了
2387,2,啊不担心了
2015,2,嗯是的不是的
250,2,嗯好好打错
2365,2,对已经结婚了
1987,2,哦不是了对
2295,2,啊已经找到
2725,2,哎已经找到了
25,2,嗯要找到了
972,2,不是单身的一
1587,2,这不是说着
750,2,啊我不是嗯
1647,2,哦我不是在对
2586,2,啊已经急了
2147,2,不是我想问
165,2,啊我有对象呢
2732,2,最终结婚了
890,2,呃不是了有了
1844,2,啊又不是
1153,2,啊对不是了
31,2,我有老公啊
816,2,不是啊是
1490,2,嗯这不是
1229,2,不是你谁啊
781,2,不是幺二啊
2237,2,啊我不是了啊
1866,2,是啊不是
1028,2,不是嘞
736,2,不不是知道
839,2,不是啊叔
1680,2,不是不是的啊
221,2,啊快点找到了
1064,2,不是有了
2444,2,哦已经订好了
238,2,我要找到了
256,2,找到找到了
2217,2,啊不是那是的
693,2,哦嗯不是不是
2151,2,啊不是为
388,2,呃不是我知道
375,2,不是不是很
2532,2,我要结婚吗
1808,2,哦不是的哈
1351,2,啊嗯不是
1628,2,啊不是有了
523,2,哦呃不是不是
1556,2,哦我不是嗯
2603,2,啊我不注册
1405,2,不是单身现在
2067,2,嗯是的不是了
626,2,嗯不是要去
751,2,不是不是
321,2,哦找到了
955,2,不是不是已婚
646,2,哦不是不是哦
1858,2,啊我那个不是
1177,2,不是好知道了
2134,2,不是嗯错了
1947,2,嗯啊不是了
519,2,哦不不是
1146,2,嗯不是的歌
1771,2,不是啊不是的
1552,2,对不是的好吗
2484,2,没事搞错了
1364,2,哦不是了吗
2166,2,不是吧那那
275,2,不担任的
2426,2,哦已经交了哈
2647,2,对我结婚了
869,2,嗯不是了好了
2376,2,哦你结婚了
1555,2,不是我是我
2095,2,哦行不是的
874,2,那我不是不是
2359,2,不担心了谢谢
196,2,嗯有对象
2518,2,嗯我没注册吧
2685,2,你已经结婚了
2711,2,已经解决了
2412,2,结婚多年了
415,2,嗯哎不是
1302,2,也不是吧啊
1276,2,嗯不是了不是
2032,2,不不不是嗯
2273,2,啊没事不是了
998,2,那呢不是
2116,2,不是哦好
1467,2,这不是不用
314,2,打打错了吧
2326,2,不担心吗
2730,2,喂已经结婚了
2421,2,哦你结婚了啊
318,2,嗯不打算不在
1838,2,呃不是的了嗯
1601,2,哦不是嗯
1707,2,不是你是哪呀
288,2,嗯有女朋友
1656,2,我说不是的
1920,2,呃不是为
1549,2,不是谁
1584,2,哦不是亲
1976,2,啊不是咯
1511,2,哦哦不是了啊
208,2,不是结了婚了
674,2,不是
2613,2,嗯不不注册了
2663,2,不是已经结婚
2463,2,哦现在结婚了
1015,2,不是我是哦
46,2,在谈恋爱
524,2,哎不是好了
217,2,在谈了那一种
1148,2,啊不是单身啊
41,2,现在正在谈呢
1172,2,啊我我不是嘞
808,2,不是叫吗你说
474,2,哦我现在不
647,2,不是知道了
2433,2,啊现在你不是
2212,2,啊不是的了哈
2739,2,嗯嗯结婚了
1940,2,呃我不是了
1861,2,不是不是担心
2554,2,怎怎现在不是
2316,2,结婚好多年了
1605,2,不是了
56,2,我有老婆了
1958,2,嗯不是行
1590,2,哦哦不是了
556,2,不是啊不是呢
1961,2,错了不是了哈
2457,2,我已经下完了
2699,2,嗯不是还是选
1827,2,不是了有的
1191,2,不是不是是是
2522,2,呃不是没事了
1289,2,哇不是
1486,2,不是不是不
1081,2,哦不是嗯嗯
74,2,呃呃找到了
633,2,不是叫
2552,2,好像没注册吧
739,2,不用不是单身
1577,2,乱填的不是了
2632,2,行现在不是吧
191,2,你妈逼呀
2229,2,喂不是
2447,2,我不是担心的
2092,2,呃不是好吧
888,2,啊不是我的
2091,2,哇我不是
1187,2,他不不是了
1613,2,不是这
2296,2,结婚了减肥呢
1743,2,我是我不是的
1372,2,哦那那个不是
2056,2,嗯错了不是
2285,2,木工单车
1416,2,好了去呃不是
1251,2,不是你那个
1296,2,不是不是好啊
1921,2,不是我找那个
630,2,不是不是多少
848,2,用的不是吗
1354,2,呃不是对对啊
1783,2,嗯这不是不是
152,2,嗯有对象的
1112,2,啊不是的我
1694,2,不是母
1483,2,呃不是不是哦
1946,2,不是啊是你的
337,2,一打错了
989,2,我不是呃是
1398,2,不是啦不是啦
684,2,不是是一
2576,2,不不是担心你
2083,2,嗯不是你说
143,2,我现在不打算
883,2,这不是哦
1721,2,不是不是我嘞
530,2,啊不是我呀
2251,2,啊不是担心了
320,2,呃有女朋友
660,2,啊我不是不
2120,2,啊不是了挂吧
2722,2,我结婚了谢谢
1180,2,嗯不是是的
1242,2,嗯不是在错
2190,2,啊不是不是这
1061,2,稍等吗不是吧
1175,2,哦说不是
263,2,哎我有老婆了
2669,2,我是你妈再见
2233,2,呃呃呃呃不是
1991,2,啊不是不是
1459,2,不是不是行了
1104,2,啊不对我不是
216,2,一打错了哎
1604,2,嗯不是不是嗯
1809,2,哦不是玩是吧
664,2,哦不是很
2110,2,哦对我不是啊
53,2,哦我找找到了
170,2,行打错了
1280,2,咋不是
473,2,呃不呃不是的
2258,2,嗯已经有对象
1580,2,不是不是挂了
1426,2,你不是单身
1711,2,那个不是错了
2479,2,不是啊咋啦
804,2,哦你不是去
62,2,我我有老婆的
2005,2,不按不是
2706,2,我结婚了吧
965,2,嗯不用嗯不是
563,2,不是不是拼
576,2,啊不不是
810,2,不是但是
1962,2,不是我是
237,2,呃找到了啊
1396,2,不是的哈
2047,2,哦不是这这是
2204,2,嗯不是单身了
2238,2,哦不是好
1855,2,呃不是单身了
1341,2,啊不是嗯啊是
1373,2,不是了好
1243,2,啊不是我是你
2320,2,好现在不是了
824,2,啊不是的啦
254,2,我结过婚了
1732,2,那个不是那个
1603,2,啊对不是错了
2164,2,嗯不用这不是
2568,2,好我没有注册
239,2,嗯我有对象
2089,2,嗯不是了哟啊
1399,2,不是不是的
121,2,找到了咋办
1726,2,不是不是单身
1939,2,哦不是的了
255,2,嗯现在谈着呢
897,2,不是您
2112,2,呃我不是叫
1222,2,不是不是不用
937,2,嗯嗯不是哈
1173,2,不是但是我都
441,2,啊不是他的啊
947,2,呃我不是的
17,2,不是的找到了
1624,2,不是哦不是
1402,2,啊不是啊有了
2680,2,结婚了呀
2690,2,我不是担心呐
997,2,嗯我嗯不是
2280,2,结婚了马上
1313,2,嗯像不是
872,2,啊不是不是不
2471,2,哦现在不是吧
112,2,那有对象吗
1353,2,嗯不是不知道
603,2,不是嗯呢
1952,2,不是我那个
1244,2,呃不是要了
1769,2,不是是我还讲
1380,2,那不是的了
2081,2,不是不是怪怪
2583,2,嗯我是刚结婚
13,2,我没不是发生
522,2,啊不是不用
45,2,我是有老婆的
1933,2,不是不是是
567,2,哦我我不是啊
817,2,嗯不是单身的
898,2,对不是我没
893,2,那不是在用啊
999,2,嗯不是啦
1833,2,不是错了
946,2,不是在的啊
1960,2,啊不是哎
2161,2,哦不不是的啦
1072,2,不是单
1791,2,他不是不是啊
940,2,那不是我填的
1994,2,我的不是了
2724,2,喂你结婚呢
33,2,我不当真啊
126,2,哦现在不发生
161,2,等等一下打错
1136,2,哦哦不是嗯
2030,2,你不是的
2539,2,啊已经没有了
774,2,不是拿了
1406,2,呃不是单身的
1268,2,说我不是
1047,2,呃不是有哪
1614,2,啊不是的是是
