,label,keyword
203,4,知道我现在忙
140,4,我现在忙了
372,4,啊我没时间呢
145,4,挂了哈没那个
551,4,也没空的
427,4,在我没空
174,4,晚点再说哈
354,4,花少和方便
261,4,嗯再说吧挂了
16,4,现在我很忙
264,4,现在上了班的
340,4,没时间没时间
621,5,我的资料
1195,5,注册资料哦
865,5,呃那个资料啊
609,5,我都不知道啊
473,5,哦现在呢
798,5,哦知道
934,5,那个什么老婆
670,5,啊现在没
823,5,那个真搞笑了
1253,5,有有有有那个
567,5,哦那个我我
688,5,知道的
1492,5,哎呀真懂
1424,5,已经是一年
1016,5,哦我现在在
1001,5,现在不涨
1339,5,我说我现在交
504,5,是那个吗
978,5,哦现在哎
30,5,苏比单身
804,5,我现在送吗
967,5,这怎么和资料
1560,5,我需要了解
649,5,哦现在现在
930,5,他们资料啊
1095,5,现在没到
877,5,再说
1572,5,已经本人公司
1319,5,啊有个那个
1220,5,哦现在呃
999,5,我知道错了
226,5,这个资料啊
529,5,那个是瞎搞的
532,5,注册一个资料
599,5,但现在
1328,5,您知道边
237,5,我知道完了
805,5,身份资料
296,5,哦我想不知道
637,5,呃现在我
742,5,那我不知道哎
921,5,哦那个旺
1216,5,我不知道是哪
1072,5,哦那个去
825,5,啊知道了吗
900,5,那那个上面
593,5,哦现在网啊
822,5,丢了那个喂
373,5,啊你现在呀
148,5,呃我是白天的
46,5,哦我是吗
897,5,嗯怎么资料啊
1541,5,我总显示格式
474,5,四八那个是
585,5,注册的资料
1116,5,注册了挺资料
389,5,那个呀
255,5,哦现在哦
101,5,我是你的
62,5,哦现在我四号
69,5,我是党参
1440,5,脑壳有问题
1483,5,时间
1317,5,我没填资料啊
217,5,再说一次啊
5,5,你说什么车辆
280,5,现在想问一下
1579,5,呃我已经卸载
83,5,我是三芬吗
1486,5,我注册的吗
428,5,在那个
44,5,我是行吗
439,5,我注册过资料
857,5,哦那个呃那个
550,5,现在呢
887,5,反正我知道
386,5,对和资料啊
243,5,我现在有啥呢
1049,5,你咋知道的
410,5,好知道
1555,5,我说注册错了
1434,5,嗯先生啊
513,5,现在了
1294,5,如果他资料
59,5,我是似的
658,5,是的那个
1075,5,老是资料
1528,5,哎呀我
977,5,现在好吗
1498,5,哎呀妈我的事
547,5,哦那资料
102,5,哦不我是双人
573,5,说那个
360,5,哦你现在那个
1295,5,我我知道
988,5,哦我那个啊
792,5,啊那个
308,5,我你再说一遍
1312,5,他那个资料了
764,5,那个没出来
1394,5,钱还是大厦吗
31,5,我是在不在
274,5,哦那个是
686,5,我现在在那个
817,5,好了知道了
1040,5,现在都
582,5,你他那个
1392,5,已经
608,5,注册分资料
815,5,那个晚上
810,5,我没有那个吧
1475,5,中午还是上午
653,5,三的那个
1570,5,啊不想注册了
1101,5,哦我知道啊没
572,5,我知道这
93,5,我是慈善的
1151,5,现在现在
1323,5,哦那知道
319,5,知道了说
405,5,到时知道
436,5,那还有个资料
1457,5,没有没有什么
1353,5,啊现在我有个
1582,5,没不占没注册
645,5,现在啊哦
1138,5,人工再说好吧
444,5,对没资料
720,5,播资料啊
592,5,但我注册资料
73,5,喂我是呃我是
669,5,真那个
74,5,真的我是学生
1351,5,那个喂
1244,5,哎现在没
186,5,你有女朋友啊
938,5,这资料是假的
1109,5,那个收了
298,5,喂听不知道
1011,5,嗯不知道谢谢
712,5,因为再说
941,5,啊不让不知道
345,5,啊但现在转了
1085,5,那个是算了啊
1496,5,啊啊了解
288,5,那个咋子
1186,5,本资料没有吧
1376,5,我现在找的
184,5,我是当中了
322,5,就是资料
1028,5,那个那个
370,5,啊现在我
1450,5,已经买呀
1008,5,那你那个地址
8,5,好像是是
589,5,他不知道
827,5,现在找好了
772,5,哦那个资料呀
0,5,我说单是吧
656,5,诶我知道吗
1268,5,我现在我我我
869,5,你现在在呀
1581,5,我这个注册的
1106,5,那个之前弄的
1213,5,哦那现在现在
569,5,说我的那个是
839,5,哦那是那个
75,5,我是十四
624,5,再再说
760,5,你要是那个
1343,5,知道吗
654,5,啊那现在
271,5,我听不知道
811,5,哦不知道
1221,5,啊那个是的
701,5,现在我呃
285,5,加瓦的资料
292,5,哦我知道谢谢
121,5,啊我是在三
1246,5,那个网上面搜
63,5,我是联系
870,5,就在咱们资料
588,5,买个资料
65,5,我是梁生
787,5,啊那个呀
441,5,哦哎那个
4,5,哎我是南山
301,5,啊那个那
269,5,那个啥
705,5,家长那个
1449,5,啊我在家
398,5,啊不知道好
586,5,我现在吗
430,5,现在我在吗
797,5,昨天那个
1372,5,怎么资料吧
782,5,哎我现在走吧
1482,5,嗯红包装一个
1080,5,呃我现在
1418,5,对的我女儿
197,5,我现在啊
1127,5,那个啊
1276,5,哦好那个哦是
482,5,钢木资料啊
1516,5,啥子字的呀
1084,5,呃他他现在
1087,5,你你再说一下
554,5,我查我那个
507,5,我我现在吗
1099,5,看了知道吧
706,5,我现在不睡了
1576,5,我在买网注册
203,5,哦知道了这个
1279,5,新闻的那个
1034,5,找资料啊
1237,5,哦现在呀
918,5,那个是那个不
354,5,哦那个的话
1284,5,哦我在那个
743,5,现在买呀
440,5,我这个资料了
813,5,但现在删
1161,5,我现在在门啊
1174,5,哦不知道用的
1010,5,天猫资料
1397,5,我已经关掉了
1511,5,哎呀我赞
1152,5,那个很
993,5,填过资料呀
1346,5,我没有那个网
1322,5,你怎么知道呢
164,5,我是男生的
607,5,好的现在空
419,5,回头再说啊
679,5,他的资料
576,5,啊我现在有呢
182,5,我是说
1130,5,那个我我就
643,5,呃呃那个似的
767,5,那个修改吗
910,5,你再说一遍啊
745,5,哦我知道
32,5,介绍我是同事
262,5,我那个朋友了
476,5,现在的事啊
234,5,等下我知道
192,5,当然这当中呢
1381,5,喂你能听到啊
80,5,我是张飞
1501,5,注册慢籽料了
371,5,哦不知道我
294,5,哦呃现在
975,5,你再说一遍
350,5,今天那个
1255,5,不知道呀
304,5,妈的那个
1331,5,哦等会啊那个
1490,5,直接注册了
1487,5,我这注册的
1252,5,哦那个我知道
849,5,啊知道不
730,5,哎我知道吗
979,5,哦那个鸡
1209,5,坐车子站资料
2,5,10万都是啊
1361,5,我现在没在
124,5,呃我是他
330,5,哦我那个搞
893,5,我知道知道
313,5,再说呢
1177,5,资料
635,5,我我玩那个我
414,5,哦怎么知道
385,5,我我现在
1409,5,那我注册的
1583,5,呃有注册过吗
187,5,父亲有女朋友
718,5,哦我现在吧好
443,5,想问你呢现在
1561,5,啊在家啊
1385,5,问题
245,5,但是呢早晨
403,5,没有啊知道
1336,5,好知道会发吗
366,5,我那个要三天
925,5,现在用
721,5,呃哦那个
618,5,哦我那个是
209,5,哦那个事啊
1083,5,哦我现在我
181,5,哦那我那我是
375,5,资料我都忘了
188,5,嗯不是当然的
560,5,呃现在呃
48,5,我是用定位
1105,5,从那个下
1045,5,我现在现在吗
1291,5,负责再说哈
177,5,我是本人啊
413,5,支付再说
1396,5,里面有听到吗
1476,5,哎呀我说
1090,5,现在想啊
665,5,你那个哎呦喂
38,5,有啊三千六
240,5,真太晚的那个
1142,5,我知道我知道
836,5,我说知道
314,5,你那个是哦
185,5,我是大学
172,5,我是丹丹呀
1185,5,卖家我知道
1485,5,呃这个问题
1534,5,没有说什么话
620,5,我现在不开
866,5,最晚就是资料
143,5,我是上完吗
577,5,好我现在
534,5,现在找
1050,5,那资料去了
1013,5,到了那个
1187,5,那个好像是
499,5,我现在哦
902,5,知道了谢谢啊
331,5,哦那个瞎玩呢
711,5,怎么注册资料
1196,5,事实上资料
179,5,我是大阵
1167,5,没有支付资料
1254,5,我说现在
431,5,啊资料
1502,5,我发一些在家
323,5,他是资料
341,5,啊我弄的那个
1575,5,听到
885,5,那个男啦那个
1103,5,我现在在转的
1060,5,啊是那个
874,5,哦现在找到
338,5,啊那个很久了
832,5,一会再说
1165,5,哦我现在上吗
1086,5,我想那个号
153,5,我是本人
1442,5,是人工他还是
1124,5,哦知道知道
1231,5,我都不知道
1112,5,啊现在呀
1594,5,注册是吗
1214,5,嗯那个资料啊
948,5,没那个没有
390,5,啊知道吗
1094,5,二天再说吗
1261,5,打资料
1135,5,我想改那个
374,5,那个那个资料
611,5,啊那个交友网
279,5,我现在开呀
558,5,哦、那个没有
1520,5,啊我注册完了
95,5,对我是在学
601,5,啊我现在
333,5,上面那个
1545,5,在家一天
544,5,知道了啊
1227,5,资料呢
945,5,那您现在
463,5,差不多知道
1357,5,我现在有w的
777,5,哦再说一次
250,5,唉没听清现在
1358,5,哦没有呃那个
396,5,我现在没做吗
334,5,我把资料吗
1505,5,一个王
901,5,我现在
84,5,那我是我还吗
264,5,资料没有啊
227,5,在晚上的资料
190,5,给到女朋友
318,5,那个我没写啊
732,5,我那个
1543,5,总会听到了没
1445,5,我在家啊
1076,5,现在好了
1522,5,听到听不到
508,5,你咋知道
201,5,那我现在
239,5,你知道不
1565,5,投诉晚上没事
625,5,啊不知道
1597,5,嗯我没注册
422,5,哦我知道这个
1005,5,呃我现在那个
1436,5,先注册的
1300,5,点那个
448,5,哦那个我看
755,5,哦知道我需要
640,5,知道啊
952,5,呃现在不限
207,5,哦那个我在
54,5,我是刚刚
1544,5,我在家弯
733,5,我那个冻着了
1458,5,嗯在家啦
1123,5,哦那个是算
809,5,我我我现在啊
1592,5,我这我再注册
1125,5,哦那个去了
356,5,哦那个没有呢
53,5,我是当中呀
107,5,嗯我是要萌
1189,5,嗓子资料哦
500,5,啊现在没啊
1356,5,呃我那个
1303,5,我不知道上啊
77,5,我是咱
276,5,那个乐视
1466,5,四三已经草
1515,5,店家注册
129,5,我是叫你别吵
238,5,这个我知道哦
467,5,哦我资料河南
698,5,我不知道呢
610,5,是那个我名下
478,5,对我那个资料
418,5,啊现在那个
332,5,哦那个是的
894,5,现在在在耍啊
1471,5,不是就在家
327,5,我现在做的
52,5,我是你同事
47,5,哦不我是了
1137,5,那个闹着玩呢
1538,5,我是女儿
1266,5,实在不知道
454,5,哦我现在还在
1172,5,啊那个抱歉
1259,5,现在离呀
936,5,哦那个我写了
1009,5,我我现在空
652,5,她不知道诶
1038,5,我不知道成呢
1069,5,那个是的是的
208,5,哦资料啊
1265,5,我怎么资料
1180,5,啊那个我
1480,5,嗯那问题
391,5,我现在才回我
1055,5,现在那
1313,5,我现在不
994,5,零那个
749,5,我知道你
1493,5,嗯没事
449,5,啊是的那个
660,5,啊那个现在
16,5,我是好
15,5,八四啊怎么了
339,5,知道知道
1602,5,我没注册了
397,5,我说不知道
595,5,哦那我现在
176,5,我是高是吗
980,5,哦现在吗
1067,5,他那个
165,5,哦我是大师
584,5,那个考试完的
1282,5,我没下载那个
1595,5,啊我也注册吗
590,5,开车的那个
1120,5,哎你在知道了
1330,5,现在在
456,5,呃现在啊
970,5,哦哦现在下诶
1578,5,黎先生是吗
775,5,啊你再说一次
446,5,现在现在找了
1417,5,啊没事好了
1272,5,我现在有啦
1198,5,我现在我现在
328,5,什么你再说
919,5,哦我昨天那个
125,5,我是伟
244,5,真的不知道吗
267,5,但是说我打牌
728,5,我现在不知道
60,5,你不打算娃娃
452,5,啊知道了
1365,5,知道
537,5,现在晚吗
299,5,哇这个你知道
1489,5,嗯显示的
1204,5,你再说好了
1431,5,注册怎么增加
11,5,我名下是吧
971,5,呃现在现在
286,5,打那个
1326,5,再说再说
664,5,哦那那个那个
605,5,哦我现在没
837,5,我现在想
1606,5,哎呀我没事
1280,5,没有那个啊
1256,5,那我现在没
1012,5,啊知道搬家吗
924,5,那个项目
1071,5,知道出事了
160,5,啊对我是
968,5,但现在说
425,5,您那个家的
249,5,你你那个
66,5,呃我是呃
695,5,我现在在开
667,5,啊我现在开
218,5,不知道不知道
1564,5,做网上张三
424,5,我现在在吗
1114,5,啊现在呢
1205,5,哦那那那个
223,5,那个山的山的
1092,5,哦那个呀哦是
641,5,啊我我现在
123,5,我是丹丹
1118,5,叫那个
1435,5,问题来了
1308,5,不知道啊谢谢
210,5,呃那个付了
464,5,资料吗
799,5,我现在没我我
306,5,啥那个事
675,5,哦那个呃
1422,5,问题是这样
1133,5,哎我现在
1447,5,一个
940,5,哦现在你中有
1006,5,啊我不知道啊
1401,5,我注册不了啊
958,5,我知道不吃了
522,5,我那个号好
1432,5,啊怎么了解
566,5,哦我现在有呢
704,5,没有那个是
1375,5,哦那个呃没有
1057,5,我只有知道
904,5,课程资料
791,5,我那个用
241,5,你那个
305,5,哦现在在
214,5,啊那个那个
1179,5,南阳资料
10,5,嗯行慢哈
536,5,全部资料
1315,5,哦是那个呃
710,5,我现在在听呀
324,5,现现在
401,5,资料都删了呢
1311,5,我需要不知道
1041,5,啊谁知道
1369,5,哎那个吧
291,5,那他知道吗
1491,5,哎哟你这问题
199,5,太吵知道
985,5,哦那个了
429,5,我现在蛮
821,5,哎现在
1241,5,知道了咯
1020,5,我知道谢谢啊
694,5,不知道车
703,5,那个是假的吧
784,5,我知道有人呢
265,5,哦知道了谢谢
130,5,啊我是白山
1059,5,啊现在还值
1019,5,那个弄的很大
738,5,如何那个
1332,5,哦那个资料啊
896,5,现在我的吗
615,5,我核对资料
1552,5,我在家
1382,5,已经够大了
1354,5,就不知道呀
76,5,我是m i
552,5,我注册资料啊
1514,5,已经核对完了
343,5,哦我现在哦
415,5,没人知道啊行
509,5,现在没
145,5,我四班
231,5,不知道怎么调
171,5,我是治疗啊
79,5,啊我是在上
1162,5,哦知道谢谢啊
773,5,喂我现在很饿
574,5,啊那个哎
992,5,再说好吗
1448,5,我是张先生
372,5,我就现在就
383,5,现在等我
392,5,那那个
793,5,哦你再说一遍
475,5,我知道啊
828,5,下周资料
1373,5,那个有关系吗
246,5,是的我那个是
1455,5,你这是人还是
1249,5,我没做过资料
1194,5,啊我要现在啊
97,5,我是付的
287,5,现在又在疼
1108,5,那个按错了
982,5,知道哎哎哎
1193,5,作此资料吗
872,5,那那个那个
991,5,哦那那个是
163,5,啊那我是
1549,5,一个令
1389,5,电脑里注册
479,5,注册一份资料
1052,5,我那个就是说
1145,5,那个品牌
995,5,嗯知道了谢谢
947,5,啊现在忘了
834,5,哦那个旺啊
1064,5,早期资料哦
295,5,知道了谢谢
92,5,我我是把我的
1257,5,我说那个
696,5,那个手机号
750,5,我现在卡现在
1222,5,我真的不知道
741,5,啊现在
378,5,哦现在忘了
387,5,我不知道是
1210,5,哦现在暂
1113,5,我那个网
959,5,啊他那个
78,5,我是手机国战
562,5,我现在这
852,5,我现在好了
1510,5,什么是有事吗
1131,5,嗯干什么那个
1588,5,我瞎注册的
325,5,现在你妈吵我
520,5,呃我现在念了
768,5,我现在有
820,5,哦现在不知道
1585,5,已注册
1032,5,资料是吧对
1044,5,打回资料
19,5,我是做爷爷了
1367,5,啊你不知道的
1143,5,呃不知道这
840,5,我现在跟他说
27,5,我是大帅
411,5,哦现在这
358,5,这都不知道啊
421,5,我是到现在
131,5,我是邓生
40,5,啊托着我是
514,5,哦那个我
881,5,哦不知道是
957,5,我现在那个
808,5,没看那个
147,5,对我是那
1003,5,知道吧
600,5,哦那个可能是
1513,5,哦我注册完的
690,5,资料啊
1427,5,五啥时注册的
726,5,我不知道呀
481,5,哦那个是宝宝
770,5,怎么知道啊
785,5,再说行
1497,5,打打一个
691,5,我写那个
1047,5,哦楼下那个
462,5,哦那个王
1306,5,好等我现在
650,5,那你资料
204,5,就到现在
1596,5,那我有注册吗
542,5,哦我现在那个
1107,5,我现在在看
1270,5,那那个没有的
1018,5,对我资料啊
761,5,我那个钱
1451,5,显示银行是吧
515,5,我现在在
25,5,因为我是
1413,5,没事的呢
571,5,转那个
535,5,那你再说好吗
1550,5,时间到期
913,5,我弄资料
1281,5,哦你那个
1178,5,现在不早
1026,5,我现在已
491,5,嗯那份资料啊
1598,5,解限没注册
1495,5,男士哦
929,5,你回再说
1463,5,那我已经去了
104,5,我是长春啦
1359,5,哦现在说吗
1304,5,那个是
7,5,嗯是感谢
1443,5,你在家
1608,5,哦注册
899,5,啊不知道呀
1035,5,呃我现在还在
672,5,再说他怎么讲
1024,5,我没有那个呀
546,5,现在查
211,5,啊但是的什么
230,5,从这一份资料
1140,5,我现在就
1390,5,我这一个问题
683,5,我说他在那个
1248,5,我知道了谢谢
1345,5,中山那个吗
1136,5,呃上那个嘞
1504,5,我了解一下
1574,5,什么时候注册
1399,5,我也是男士啊
581,5,审核资料
1402,5,哦注册了什么
1004,5,张广资料嗯
1285,5,哦不知道了
1408,5,喂你听到吗
1243,5,哦我现在不懂
1168,5,现在不搬搬了
194,5,有女朋友接下
166,5,我是蓝天呢
907,5,我是不知道选
484,5,哦哦现在不收
364,5,那个实验
847,5,他现在搞不赢
1031,5,可我不知道
28,5,嗯还有点三三
563,5,那个没
254,5,哦是那个我就
320,5,他的资料啊
771,5,哦哦现在我
530,5,我是那个网站
96,5,你回来吧我是
1037,5,我现在报
1007,5,我知道
1472,5,账号时间弄了
1479,5,你怎么回事啊
342,5,哦我现在空
812,5,我现在不做了
91,5,哎我是单元号
716,5,哦行那个那个
873,5,我靠那个
1025,5,哦那个哎
886,5,啊不知道啊
89,5,嗯我是男神啊
1438,5,我注册说
1465,5,男士还是女士
1553,5,一个一千亩
283,5,嗯怎么资料
68,5,我我是的
229,5,我住的资料
1518,5,我爸已经
1184,5,呃刚刚那个
1149,5,资料注销
247,5,啊那个呀是
353,5,哦那个上面
1157,5,我知道怎样
855,5,哦现在还
1539,5,想用的先生
202,5,卖资料啊
803,5,哦这那个
1065,5,那后来资料了
458,5,我我现在正吗
543,5,哦那个应该
270,5,我再说
1033,5,呃单身资料
442,5,你知道
496,5,有没有那个
50,5,我是单子呢
986,5,如何在资料
1587,5,被注册了
219,5,是的那个好玩
790,5,啊你说现在
1289,5,你现在就好
564,5,呃那个
1091,5,账户那个
189,5,呃请找女朋友
1531,5,啊怎么回事
685,5,那个网
151,5,哦我是突然
1277,5,现在贵
1414,5,嗯是我女儿
1183,5,呃那那个
875,5,哦加那个
1508,5,最后一个
746,5,对资料
916,5,天猫资料啊
1158,5,现在找一下哦
1233,5,注册了资料
1155,5,我知道是谁的
780,5,哦现在知道
312,5,现在牛了
1462,5,嗯这个没事
18,5,我是双山
224,5,你再说一遍吧
100,5,我是支付宝
71,5,我我是哆哩呀
1340,5,我那个花呗
556,5,我现在找好了
717,5,那个张哎啊
