,label,keyword
371,4,我现在不方便呢在上班
397,4,嗯我现在在外面了不好意思啊
2491,4,我我现在这边不方便听电话了等一下我晚点再说吧
169,4,那你这样吧我等我那个你等我明天上午再跟我联系我现在在那个开会
1164,4,我现在在上班我不方便面子啊等于说
2457,4,我回头再说现在忙着好吧
865,4,打过来好吧我现在外面不方便
1717,4,是但是我现在有点事你回头打好吗
3154,4,我现在上班没有时间回头再说吧好吧
93,4,啊对要不然您下周给我打吧因为我现在在外地出差呢
938,4,不好意思我现在那个在外面在在外小强
229,4,我我现在不太方便接电话吧那再打吧
1273,4,天呐啊我在外面有事呢
2210,4,你好不是了好好我现在很忙不好意思啊哎好好翻进去
2162,4,这个故事是我我我我我现在挺忙回头但是我好吧
2423,4,我我现在不方便再回头再说吧好吗
320,4,同意修一点点我在忙好吧
1025,4,不好意思我现在上班不方便时候哦
1368,4,不好意思啊我现在还在外面开会呢晚一点给我说吧我们现在正准备出来吃饭的好谢谢
2071,4,我现在在外面吗是都晚点再打电话吗
533,4,电话日色行不行我现在在外面产品是你等一会吧好吧谢谢你
815,4,是的是的但是我现在不方便我在上班不好意思啊
1505,4,什么事你说我现在不方便接电话我现在手机在外面有点远
857,4,是的但是我现在在上班所以不是很方便
2972,4,那去这个我这会忙着呢好吧回头再说好吧大三一个人吧
2073,4,行那什么了就这样子吧哈我现在有点忙哈
2878,4,我这边现在就是参加一个酒会不是很方便
541,4,呃我现在上班不方便接好吧
1515,4,是的我现在上班呢你你过两天再说吧啊因为周六日的话我需要上班现在不方便说
258,4,我现在吗我再过十分钟打给你
2360,4,我现在在忙回头再说吧好吗
162,4,三三不过现在没有扣款改天再聊我先现在给我开
2861,4,现在没空回头再说谢谢啊
1478,4,我现在还在上班不好意思不好听不方便接电话
2295,4,我现在在忙回头再说好吗
2807,4,在上班呢没空道吧回头再说
1152,4,喂你好你不上班
2441,4,嗯那个我回头打给你说啊这边呢
1028,4,现在在外面有事
249,4,不用了谢谢啊我现在正忙
457,4,哦暂时不太方便哈我在上班哈
1599,4,是我现在在外面有事才会晚一会吧
2135,4,哦我现在忙的很挺好好
2581,4,啊是我回头再跟你联系吧这这麻烦了谢谢你哈
2628,4,我现在没空我现在正在忙事情出来工作好吗回头再跟你联系好吧谢谢啊是的
3069,4,这样子我我待会给你打电话吧我现在有点事情好吧
1699,4,现在没时间好吧现在不方便好好好好谢谢拜拜
2028,4,哦好好好那那那那那那以后再说啊嗯
399,4,现在不方便好吗这个中午好不好现在在上班
808,4,哦我现在在上班不方便好吧
251,4,对我现在开着车呢不方便接电话
326,4,我先带我现在在忙
3250,4,啊你你那什么我现在外边有正事了啊回头再说啊
548,4,好我现在在外面有事了你家打电话啊等会我给你回
931,4,我现在不方便好吗我现在在外面
2037,4,是是是我现在忙在工作呢啊回头再聊好
1155,4,没有我是在外面
1675,4,对不起我现在我现在有事情我不方便等会晚点给你打电话啊
2208,4,现在忙着呢回头有时间再说吧
877,4,我现在在外面有事不方便聊天
2468,4,是想学他到时我没有空了几个小是这样子的好吧
76,4,你你你你才的时间打过来好吧
1731,4,现在有点麻烦回头再说
935,4,哦我现在没空现在在外面有事情
1384,4,啊我是但是我现在上班不方便接听
1935,4,哦这样子我是我我在开车哎我是现在不方便接电话的挽起一点啊好吧好吧
2650,4,啊那个不好意思我这会有事咱那个
64,4,是但今天有点忙说的的忙然后等改天再说啊谢谢谢谢
1760,4,哦那个不好意思我现在忙啊
63,4,行等一下再打吧我现在忙
3080,4,那个我在开会等回头再说好啊
543,4,哎哟我在外面打材料呢
2906,4,我现在在开会了不方便啊回头再说吧
2376,4,是的晚点打电话吧好吧
762,4,我暂时没空啊这个我现在在上班呢不方便见你变化
2855,4,那个我现在有点事我回头再给你再跟您联系可以
2082,4,啊谢谢你我那个我回头看一下吧
2361,4,我钱没扣谢谢你回头联系你好吧
3165,4,哦我我现在冲凉了没空啊好好
2572,4,啊我没我没时间内那个我是胡乱申请的那个网不好意思啊
1591,4,对的但是我现在在上班我不太方便直接qq电话
109,4,是的我们有时间再聊这些好吧谢谢您
2455,4,我现在有点忙回头再说行吗
2337,4,是的哎女士这样子我现在在在在上课我上老师好不跟你讲了哈好好不好意思
2908,4,我现在有点不太方便等晚点再说吧好吧
247,4,哦我现在不方便好吧嗯
2099,4,呃我现在这也是好吧回头再说
2165,4,我现在要忙我现在没时间跟你说啊我们回头再说
437,4,啊是的我现在在外面谈事情
844,4,我我现在暂时在外面我现在不方便没有掉
3158,4,哦那个那个不好意思啊我现在有点忙
3087,4,那个是那个不好意思我现在这个有点事
608,4,我真的忙着换个时说好吧不好意思吧我在外面
3147,4,不好意思先生有事情回头可以再打开吗
1249,4,不好意思现在上班不方便吗人再说吧
1919,4,啊是这样我现在有点事回头给你打电话好吧
2631,4,我现在不方便那个那个嗯回头再说吧
2580,4,我这会有事回头再聊好吧
1781,4,我现在有点事情然后你稍微一个客服打过来好吗
574,4,我现在在外面比较吵
825,4,我这个时候在上班不方便
1320,4,您稍等等吧我现在外面有事呢我晚点跟您联系好吗
2690,4,你要不这样好不好美女我现在在上班我下班了在你先打过来好吧我是六六点半下班这样子的
2278,4,是这样子我这边现在上班然后我晚点回复您可以吗
928,4,等下我现在没没下班还在上班现在打电话不方便
2732,4,是但是现在有点事回头再说吧不好意思
2610,4,是的但是你稍微晚点给我打电话好吗我这会在在上班好吧十点半以后行吗
3105,4,对但现在没有跟我们有时间像这样子哈
1386,4,好吧我现在跟朋友在外面吃饭咋办
2983,4,我现在暂时不方便接电话好吧晚点再说谢谢拜拜
1085,4,哦我现在现在我在上班不方便
2369,4,肯定上班的在家等下跟你聊好吧好好好
2244,4,你好我这边事情很多在上班那个晚点再打电话吧行吧谢谢啊拜拜
1392,4,我现在在外面出差那现在又有点错我现在正忙晚点睡好不好
1664,4,我现在吗你能不能晚点再给我打电话了呀
2308,4,哦是这样子的我现在没有时间
2124,4,嗯找到一个那个什么我一会再给你打回去可以
256,4,嗯没没时间没车在上班
124,4,是那个您您方便那个明天上午给我打电话嘛因为我现在正在呃那个就是今天加班啊
606,4,嗯我现在上班有点不方便啊
1730,4,你这样子我现在开车不好意思让你说呢
406,4,我现在不方便我上班呢
2956,4,现在不不困难晚点给我打电话
2682,4,下午不方便接电话可以晚点再再再再打电话吗
2297,4,我现在有点不方便接电话你能不能稍微晚点打
2646,4,我我现我现在现在比较忙回头回头再联系好吧
1166,4,是的不过我现在在上班不太方便
2827,4,那个我现在不方便晚点行吗
95,4,对对春节之后再说吧三年之后我会去的啊我是
1564,4,呃不好意思啊我现在在外面
976,4,哦我现在在上班不方便哈
3140,4,不好意思我现在忙着呢回头再说
1946,4,我这会有事回头打电话
1491,4,我现在上班不方便接电话好吧
3177,4,我现在有点忙好吧你换一个时间给我打
1554,4,我现在在外面聪明空
2531,4,我我现在在忙哈你稍等会等下再给你回复好好好
1292,4,呃我现在在上班不太方便
1408,4,我现在外面明天再回复你电话好吗
1373,4,我这边我在外面呢听不清你讲话
327,4,啊不好意思我现在在忙着呢稍微等一下再打过来好吧
2729,4,我四月份明天晚点收到打电话问我现在有点事我而且再说吧好吧
560,4,你好我现在还上班呢咱先别老家了啊拜拜
577,4,哎你好现在在忙啊行行填不了了
1597,4,不好意思我现在上班不方便哈不好意思
2288,4,是的那个回头再说行吗
525,4,可以的哈我在上班我现在不方便接电话
345,4,喂喂喂你好我在上班不好意思挂了
1752,4,我正在忙着就开会回头再说吧啊
1123,4,我现在不方便现在上班呢
2050,4,是的我现在不方便好吧回头再说
851,4,嗯现在不方便说要上班了
1171,4,对不好意思我现在上班呢不太方便的话
2937,4,我现在有点忙那个回头再说好吗
1088,4,对吗不好意思啊我在外面办事
657,4,我现在上班不太方便接电话谢谢
683,4,我现在在上班呢我我不怎么方便接电话
702,4,不好意思我现在在外面啊回头我再跟你聊吧好吧
585,4,我现在在外面在车上不方便讲电话
2196,4,哦我现在上班像不太方便晚点吧
1363,4,不好意思现在上班不方便里面
1113,4,啊我在外面呢我先忙着呢好吧
2526,4,现在没时间回头再打我电话
2333,4,我想回头回头你再打过来吧
1607,4,哦不好意思我在外面
1757,4,回头再说吧回头再说吧
2850,4,那个那个我是开会回头再说啊
2453,4,啊对对对我现在在这边接待一个顾客扫我我待会再打吧好吗
1766,4,那好回头再说我今天上班了
3059,4,你是这个样子然后的话我等会给你回复好吗那之后不太方便
3093,4,对对对对对那我我等会等会那个什么好吗我现在在忙不好意思
1389,4,啊你好不好意思啊我现在在忙
913,4,不好意思我现在在上班不方便讲电话
2502,4,那个不好意思我现在那个有点事之后再说
29,4,哦我现在忙着点啊
2180,4,回头再联系吧好吧我现在有点忙
3056,4,哦那个回头再说吧
1244,4,现在在上班不方便说啊
3063,4,是的不过我就一点点忙要晚点打电话好不好
2040,4,这样子我在有事情你明天晚上给我打好吧
2072,4,哎我现在不方便回头再打吧嗯
1807,4,我现在开车哈想要回头再说
276,4,哦对不起我现在没时间谢谢
2200,4,哦我现在有点事回头再说好吧不好意思啊我现在正忙
1720,4,啊不是我现在有事啊有我现在回回回头再说吧
15,4,对不起我小的优势不方便是是的先挂了
1496,4,哦现在在上班不方便谢谢
3094,4,好好行暂时没空啊
640,4,我这现在正在上班呢不方便说
179,4,我现在在车上不方便接电话等会给我打吧
19,4,啊我现在上班时间不方便了解些不好意思啊再见
864,4,你好我现在正在上班不太方便说这些事情
3115,4,是了登了啥子回去以后再打吧现在我还有事呢好好吧
468,4,哦我现在在上班不方便说话
1658,4,啊啊啊那个什么时候不好意思最近年底太忙了没空啊不好意思啊
868,4,不好意思现在正在上班有点不方便
100,4,啊不好意思说话不是很方便您稍后再打好吗
2227,4,我没时间搞就写啊你找别人去好好好
313,4,对对对我现在没空啊好不好我想这里没修好
2173,4,啊我在上班回头再聊吧
2214,4,不是我这边有点忙回头再说哈
588,4,刚刚之后我现在是在外面好吧啊我现在不方便好吧
3198,4,啊我现在不方便接电话回头再说好吧
2710,4,你们在有事的等回头再说吧
2584,4,说我在我今天不太方便你回头再给我打吧
2018,4,先这样现在不方便讲我那个我又是这样子啊
2743,4,那我现在有点不方便晚点再回你电话好吧
2892,4,现在这边有有事回头再说什么
758,4,哦现在上班不方便聊天
922,4,哦我在上班现在不方便
420,4,我现在在上班不方便回答
197,4,是的但是我现在不方便说话
2899,4,我在开会你晚一点到吧好好谢谢啊
1179,4,我在上班我现在不方便啊
1457,4,我还没听清啊我现在我在上班了你能不能等方便再打呀
1538,4,我现在在外面忙不过来哈
171,4,嗯等一下我在吃饭
2216,4,我现在在有事回头点点啊
1799,4,我现在没空回头再说好吧
1507,4,哦我现在上班不方便
2642,4,对你好我现在不方便给你说我现在在上班晚点说好吗
659,4,您好我现在上班不方便说这个
