label,keyword
3,没有没问啥也没有了谢谢
3,不我现在早已经找到一个兴业的
3,是单身但是我现在不需要谢谢
3,跟时间段到来整整我的事情接电话吗
3,不是了找到了谢谢
3,我现我现在不需要了谢谢啊
3,我现在没没有用了谢谢啊
3,啊你好我不需要了谢谢哈
3,那个上不好然后他那个不是说还得交费那么两三页交的表钱吗我撤了回来了
3,嗯已经找到你找到
3,不需要谢谢啊嗯
3,啊是啊我不需要了谢谢
3,啊不用您揭晓没没注册过个时间注册上呢谢谢
3,哦不好意思我现在已经找到了
3,哦没有需求哈谢谢
3,不用不用还款吗
3,我现在我不在不能转
3,嗯不搞了不搞了已经找到了
3,我已经找到合适的了
3,哦哦哦他们关注这个不是我注册的
3,嗯没有注册过谢谢啊
3,没事我昨天随便转了一下
3,那我我是单身但是不用
3,哦谢谢我已经找到了嗯
3,嗯现在没有了谢谢
3,不用不用那个只是去看一下哈
3,哦没有了嗯谢谢
3,哦已经找到了谢谢
3,没有了已经找到了
3,不是啦找到了啊谢谢你们
3,我说这边已经找到合适的了不用了
3,我不需要了谢谢已经找到了
3,啊已经找到了谢谢了
3,不用了谢谢已经找到了
3,哦这个不需要啊嗯再见
3,哦你好不需要了谢谢
3,不用了不用了没有续没有消
3,哦这不是我注册的
3,啊我不是我已经找到了
3,我现在已经找到了哪个不好意思哪个好吧啊
3,找了已经找到了
3,我早都没有登录了哈谢谢
3,哦那这个必要毛孔东西
3,嗯不想要了谢谢拜
3,你那个我不需要了谢谢
3,啊没有了谢谢的
3,你好我现在不需要我现在有事在忙
3,呃不用了谢谢哦
3,不需要了哦搞错了可能
3,哦没有了哈谢谢了哈
3,没有我是好玩滴
3,我说那个应该是注册过很久的事了我现在已经找到了
3,哦谢谢谢谢不需要了
3,哦不用了谢谢谢谢哈
3,呃没有啊好谢谢
3,现在没有了谢谢
3,你好我现在不需要了哈谢谢
3,嗯现在还没已经找到了谢谢
3,这个是不用了谢谢了哈
3,嗯我不需要不是我注册的
3,哦我现在没有在北京吗谢谢
3,哎你好我现在在高速上不方便了
3,好不需要了哈谢谢了谢谢
3,啊不好意思我已经找到了
3,呃我已经找到了谢谢啊
3,我现在没性趣了好吗谢谢
3,哦现在都已经找到了
3,嗯不是了谢谢找到了啊
3,哎你好现在不需要现在有点忙
3,这不需要不需要不需要谢谢
3,我是住最好玩了一次单子拜拜
3,哦没有我就也在自己在看谢谢啊
3,我暂时现在每个舍吧谢谢
3,嗯已经找到了不好意思
3,哦已经找到了不好意思哦
3,是我我我已经找到了谢谢啊
3,不不需要不需要谢谢啊
3,我现在暂时不考虑谢谢
3,我这个我这个电话只用来上网的
3,啊不用了不用了啊就这样啊
3,哦我我那个我已经找到了
3,不不用不用不用那是不小心注册的
3,我现现在不用了谢谢啊
3,啊不是已经找到了谢谢
3,啊不好意思我那是替朋友看一下浏览一弄弄完了
3,不需要了谢谢我觉得单身挺好的
3,输错手输错了啊不好意思啊
3,嗯这个不用谢谢啊
3,呃不需要现在啊谢谢
3,嗯这没有去啊谢谢啊
3,我已经找到了呀
3,呃现在目前已经找到了
3,啊不用了我这个管理你已经找到了啊谢谢
3,哦哦哦不用了哈
3,嗯我说不是了现在已经找到了
3,嗯已经找到地方了
3,之前承诺的我不小心弄上去的我后来退退不掉了
3,那个那个我不需要了好谢谢
3,嗯已经找到了谢谢
3,不用了那天点的那个啥了我不用了啊
3,哦不是的已经找到了啊
3,嗯已经找到了嘞
3,嗯没有已经找到了
3,啊你好不太需要不好意思啊
3,哦我已经找到了谢谢
3,没事我先闹着玩的不好意思
3,行行行不需要了谢谢
3,单身是单身就是上次随便注册了一下没没还没下载那个东西
3,我是单身但是不用了啊
3,这你不用核对已经找到了好吧谢谢啊
3,呃不需要了好吧谢谢
3,不然我现在已经找到你们有人
3,哦哦哦不用不用背
3,现在不考虑这些
3,我没有了谢谢你啊
3,哎你帮我把他那个注销掉吧我不需要因为你现在真的不那个了我这边住了一下但是我想退出没退出
3,呃手都在你好吧现在没时间
3,我是单身但是我不需要哈谢谢啊
3,你好我不需要这个
3,啊不用我已经找到了
3,嗯不是没有也被扣了啊谢谢你
3,哦嗯不太需要谢谢
3,你好那个我现在不方便接电话
3,哦哦那这不是我注册的别人注册的
3,啊这我朋友注册的不是我注册的
3,你好不需要谢谢挂了
3,超市啥的我从我把燕子、萝卜不行了我不不需要了啊
3,现在不需要谢谢你好啊
3,对不起我不需要谢谢啊哎
3,没有没有不需要不需要啊
3,对现在不需要好吧再见啊
3,呃呃呃我我我已经找到了
3,我是前天好玩的不好意思啊
3,不好意思真的已经找到了
3,嗯是但我不太需要
3,呃没有了好谢谢啊
3,没有谢谢不方便嗯
3,没有我觉得那个我注册了挂机注册了然后我自己找
3,我现在我现在已经找到的
3,啊没有了我自己找着了谢谢啊
3,我需要啊我没听过
3,啊没有我想好了谢谢啊
3,啊没有了谢谢你啊
3,哦没有谢谢谢谢
3,嗯你好不需要啊谢谢
3,啊这个真是还是按已经有接触过了
3,哦我已经找到了谢谢嗯拜拜
3,我不小心按到的不好意思哦
3,哦我随便下载看看呢你这个
3,谢谢谢谢不需要太忙吧
3,你好这个我都下载了我现在不需要谢谢
3,哦不是找到了啊谢谢
3,啊不好意思啊就这个号码两年
3,就是我现在已经找到了合适的
3,哦没有了谢谢谢谢
3,哦没有了啊谢谢啊挂了啊
3,喂你好现在在开会没时间啊
3,嗯这个不用了已经找到了
3,哦暂时我不考虑这个事情
3,嗯怎么说呢应该算已经找到了
3,嗯没有兴趣谢谢
3,啊你好我现在没时间啊忙着呢
3,哦没有了哈谢谢
3,嗯我现在没有了谢谢啊
3,啊现在已经找到了
3,哦哦没有谢谢啊
3,嗯谢谢我已经找到了谢谢
3,嗯先不需要谢谢啊
3,那能不能不用不用不用好好好
3,我想注销来着但是没做交流我已经找到了
3,不用不用然后对
3,暂时没有嗯谢谢
3,哦我已经找到了谢谢啊
3,呃那我需要
3,不好意思我那个是他朋友注册的是他已经找到了谢谢啊
3,你们那个太麻烦了
3,不是了已经找到了谢谢啊
3,哦不需要好谢谢嗯
3,不好意思我现在已经找到了谢谢啊
3,我没事搜索看一下
3,哦我已经找到老婆了谢谢哈
3,你好不需要我这边在忙
3,单身但是我现在不需要了
3,哦谢谢那个没有谢谢
3,嗯你好我在不方便
3,哦哦哦不用了谢谢啊
3,嗯现在已经找到了
3,行就这样吧我不需要还是等
3,哦没有空啊谢谢
3,啊谢谢你了哈我已经找到了哈谢谢
3,对不起我已经找到了
3,你好嗯我现在没时间在开会
3,嗯你好不好意思我不需要
3,你好不好意思啊我现在不方便
3,你不用了不用了谢谢不是
3,啊现在实在他已经找到了不好意思了啊
3,行不需要了谢谢你好吧
3,呃你好我这边不需要
3,喂你好不需要吗
3,不用不用还呀再见啊
3,不好意思那个不是我搞的是我同学搞的
3,现在没有了谢谢啊
3,哦不已经找到了
3,嗯目前已经找到了
3,呃我已经找到了不需要谢谢
3,然后我就卸载掉了
3,哦我现在我现在已经找到了啊
3,啊我们这里不说了现在已经找到了找到合适人选呢
3,啊那个他不用了嗯好嘞
3,啊你好不好意思不好意思我已经找到了
3,哦不用你谢谢你啊
3,现在不需要了不需要了哈谢谢嗯
3,哦不是单纯的哈找到了哈谢谢哈
3,补办补办了谢谢啊
3,哦不用了已经找到了谢谢啊
3,你好你好现在刚才不方便说话
3,那个那个但是我一卸载掉了
3,我没有我现在已经找到了大浴巾
3,好的等下我这里不用
3,啊是单身但是不用了谢谢
3,对对对我现在在上班不方便北京时间我打给你好吗
3,是我最近刚刚动了一场大手术所以我个人的问题先不考虑了
3,嗯好没有谢谢啊
3,我不太使用你好那个老师老师我不太需要
3,是不需要了先不需要了忘了吧
3,我不需要了已经找到了
3,嗯不不需要谢谢啊
3,啊明你好现在没时间改天吧
3,哦我没有上去了谢谢啊
3,没有注册的完了谢谢了
3,我已经找到了找到伴了
3,没有没兴趣谢谢
3,我现在不需要没有需求了
3,哦哦哦哦哦现在不上了那个软件已经下载了
3,呃我已经找到了啊
3,啊没有了不好意思谢谢啊嗯嗯
3,啊没有了谢谢哈
3,嗯现在不需要了会会啊
3,啊没没没没没有啊谢谢啊
3,我现在不需要了好不好意思哈
3,可能是我前两天我朋友玩我手机可能他用的嘛我也不知道
3,不是我现在已经找到合适的呢
3,哦你好我现在不需要了
3,没有兴趣没谢谢
3,哦不冷不冷啊谢谢
3,现在不方便啊等等有空再回复你好吧
3,啊已经找到了不好意思哈
3,哦哦哦不用谢谢啊
3,我已经找到了不好意思啊谢谢啊
3,哦这个不用不用关注啊
3,啊没错我说不需要这个
3,呃确实现在已经找到了哈
3,那个不用了好谢谢啊
3,哦没有了谢谢哦
3,啊你好你好现在没时间啊我就开车
3,好到这个我现在不需要了
3,嗯老师对不起我已经找到了
3,啊不是的啊您找到了谢谢啊
3,是啊是啊暂时没这个想法
3,不需要我前面看你好吧
3,不是了已经找到了哦
3,呃不没有哈谢谢啊
3,不好意思我搞起耍的
3,哦现在不用不用
3,哦我已经找到了谢谢了啊
3,啊不用了不用了不用管这个视线不是
3,啊不用不用给我点着玩的
3,哦我现在不碰哈
3,覃振朋友呢那不不不考虑了啊啊
3,哦我现在已找到
3,那我是看那个有那个提示我就好奇然后点了一下不好意思哈
3,哦我那个那个我搞得还完了
3,哦不是已经找到了拜拜
3,我真的没时间现在我已经找到了没有了
3,我现在没时间有空我再打电话给你好吗
3,呃那个不需要不需要
3,嗯那个我不需要了好吧
3,不好意思我现在已经找到了哈
3,呃不需要了已经找到了
3,哦我不需要了哈谢谢
3,嗯现在已经找到了谢谢啊
3,我说我说不用了
3,到了我已经找到了啊
3,我现在没有担心没有谢谢啊
3,嗯已经找到了嗯
3,什么意思什么单身不单身呢你打错了吧
3,啊没有谢谢啊再见
3,验证码已付款不好意思
3,呃没进去了我就玩一下啊
3,呃那个不用了谢谢啊
3,那个那随便随便填的那个现在不用了啊
3,哦那咋玩的不好意思
3,那个是按错了意思
3,你好我现在没时间我有空我打电话给你吧我现在工作好吗
3,啊没有需要没有需要谢谢啊
3,呃对不起他已经找到朋友了
3,哦那个不用了谢谢啊
3,不用先先不认识你呀
3,没有了谢谢你啊
3,你好不好意思不方便
3,不是了现在已经找到
3,我已经找到谢谢谢谢
3,嗯没有了谢谢啊嗯
3,喂你好现在不方便嗯
3,哦那个现在我没有空谢谢
3,呃我我已经找到
3,喂你好我现在上班没时间啊然后再说话
3,哦哦哦我不需要这个
3,那个是吗我不是取消了吗
3,啊我搞得好完了
3,啊不是我找到了谢谢啊
3,对对对但是现在没时间跟你聊这单给你好吧现在上班
3,不乐不乐不了不了谢谢啊
3,呃不用了不用了谢谢
3,你不用帮我核对了我已经找到了啊
3,呃你好不需要了谢谢啊
3,啊已经找到了谢谢啊
3,啊去去那个不用咯我刚没听就我们在那个
3,我没有头的谢谢谢谢谢谢你啊
3,没有好好谢谢没有
3,不不需要不需要了谢谢哈
3,我现在已经找到了不好意思啊
3,没有我再跟再往那里我随便看看而已没什么的
3,是的谢谢啊没有谢谢
3,哦我现在已经找到了
3,哦哦哦不需要了
3,是的从你们那个不需要了谢谢
3,嗯我现在已经找到那啥了
3,是单身但是我现在不需要
3,不用了已经找到了
3,嗯谢谢不洗一样谢谢
3,哦我没有我按错了谢谢啊
3,我已经找到了我不在正在网上还注册了会员吗
3,你好我现在没时间啊不好意思
3,啊不是的已经找到了你帮我取消吧
3,嗯我已经找到这项不好意思
3,对呀我不需要这些
3,嗯没有不好意思啊谢谢
3,那个号码那个暂时不需要了好谢谢你哈
3,我不考虑能不能听明白
3,你好我没时间了解啊不好意思
3,那以前注册的现在不用了
3,跟你讲不需要哈
3,不是的已经找到了
3,哦我现在没有要需求了谢谢你
3,嗯没有了好谢谢你
3,啊现在没事了
3,哦没有了谢谢你啊那谢谢谢谢我挂了
3,对了我又注册完了啊谢谢啊
3,不需要了谢谢美女啊
3,你好我现在不方便说话啊
3,呃你好呃暂时不需要了啊不好意思啊
3,啊我已经找到了
3,不需要谢谢你好再见
